95.000000, 0.824188, 48.486360
95.000000, 0.834304, 48.486360
95.000000, 0.882305, 48.486360
96.000000, -0.936770, 48.486360
96.000000, -0.731761, 48.486360
96.000000, -0.723856, 48.486360
96.000000, -0.541650, 48.486360
96.000000, -0.452374, 48.486360
96.000000, -0.372089, 48.486360
96.000000, -0.358990, 48.486360
96.000000, -0.293189, 48.486360
96.000000, -0.260017, 48.486360
96.000000, -0.189560, 48.486360
96.000000, -0.151411, 48.486360
96.000000, -0.089724, 48.486360
96.000000, -0.062756, 48.486360
96.000000, -0.050485, 48.486360
96.000000, 0.020415, 48.486360
96.000000, 0.184120, 48.486360
96.000000, 0.186968, 48.486360
96.000000, 0.235467, 48.486360
96.000000, 0.247552, 48.486360
96.000000, 0.276420, 48.486360
96.000000, 0.278124, 48.486360
96.000000, 0.280786, 48.486360
96.000000, 0.414301, 48.486360
96.000000, 0.478268, 48.486360
96.000000, 0.481098, 48.486360
96.000000, 0.486569, 48.486360
96.000000, 0.492724, 48.486360
96.000000, 0.579343, 48.486360
96.000000, 0.623940, 48.486360
96.000000, 0.727941, 48.486360
96.000000, 0.775125, 48.486360
96.000000, 0.799942, 48.486360
96.000000, 0.914400, 48.486360
97.000000, -0.980413, 48.486360
97.000000, -0.912335, 48.486360
97.000000, -0.858157, 48.486360
97.000000, -0.819027, 48.486360
97.000000, -0.677026, 48.486360
97.000000, -0.666432, 48.486360
97.000000, -0.562837, 48.486360
97.000000, -0.543379, 48.486360
97.000000, -0.538695, 48.486360
97.000000, -0.509964, 48.486360
97.000000, -0.250877, 48.486360
97.000000, -0.210962, 48.486360
97.000000, -0.195800, 48.486360
97.000000, -0.187892, 48.486360
97.000000, -0.100125, 48.486360
97.000000, 0.043585, 48.486360
97.000000, 0.132767, 48.486360
97.000000, 0.136483, 48.486360
97.000000, 0.199163, 48.486360
97.000000, 0.219026, 48.486360
97.000000, 0.229673, 48.486360
97.000000, 0.307023, 48.486360
97.000000, 0.397173, 48.486360
97.000000, 0.430043, 48.486360
97.000000, 0.439241, 48.486360
97.000000, 0.445403, 48.486360
97.000000, 0.551795, 48.486360
97.000000, 0.574030, 48.486360
97.000000, 0.577218, 48.486360
97.000000, 0.679804, 48.486360
97.000000, 0.718926, 48.486360
97.000000, 0.777141, 48.486360
97.000000, 0.820433, 48.486360
97.000000, 0.833856, 48.486360
98.000000, -0.931630, 48.486360
98.000000, -0.850394, 48.486360
98.000000, -0.801484, 48.486360
98.000000, -0.782550, 48.486360
98.000000, -0.781799, 48.486360
98.000000, -0.675782, 48.486360
98.000000, -0.493949, 48.486360
98.000000, -0.456570, 48.486360
98.000000, -0.389750, 48.486360
98.000000, -0.368120, 48.486360
98.000000, -0.338714, 48.486360
98.000000, -0.184101, 48.486360
98.000000, -0.180346, 48.486360
98.000000, -0.169497, 48.486360
98.000000, 0.035809, 48.486360
98.000000, 0.123460, 48.486360
98.000000, 0.130209, 48.486360
98.000000, 0.138326, 48.486360
98.000000, 0.169540, 48.486360
98.000000, 0.275832, 48.486360
98.000000, 0.292870, 48.486360
98.000000, 0.314651, 48.486360
98.000000, 0.459269, 48.486360
98.000000, 0.596255, 48.486360
98.000000, 0.750197, 48.486360
98.000000, 0.769545, 48.486360
98.000000, 0.772042, 48.486360
98.000000, 0.879628, 48.486360
98.000000, 0.895038, 48.486360
98.000000, 0.917242, 48.486360
99.000000, -0.853210, 48.486360
99.000000, -0.608105, 48.486360
99.000000, -0.585168, 48.486360
99.000000, -0.418440, 48.486360
99.000000, -0.044456, 48.486360
99.000000, -0.042016, 48.486360
99.000000, 0.042103, 48.486360
99.000000, 0.044058, 48.486360
99.000000, 0.058032, 48.486360
99.000000, 0.059698, 48.486360
99.000000, 0.069835, 48.486360
99.000000, 0.075245, 48.486360
99.000000, 0.126477, 48.486360
99.000000, 0.209731, 48.486360
99.000000, 0.233882, 48.486360
99.000000, 0.288757, 48.486360
99.000000, 0.490403, 48.486360
99.000000, 0.575331, 48.486360
99.000000, 0.620525, 48.486360
99.000000, 0.657778, 48.486360
99.000000, 0.705862, 48.486360
99.000000, 0.712206, 48.486360
99.000000, 0.760806, 48.486360
99.000000, 0.769403, 48.486360
99.000000, 0.810878, 48.486360
99.000000, 0.816625, 48.486360
99.000000, 0.828524, 48.486360
99.000000, 0.941630, 48.486360
100.000000, -0.947328, 48.486360
100.000000, -0.910756, 48.486360
100.000000, -0.873151, 48.486360
100.000000, -0.860989, 48.486360
100.000000, -0.718159, 48.486360
100.000000, -0.397732, 48.486360
100.000000, -0.301700, 48.486360
100.000000, -0.078510, 48.486360
100.000000, -0.028411, 48.486360
100.000000, 0.004833, 48.486360
100.000000, 0.058600, 48.486360
100.000000, 0.263474, 48.486360
100.000000, 0.278527, 48.486360
100.000000, 0.359379, 48.486360
100.000000, 0.404372, 48.486360
100.000000, 0.420287, 48.486360
100.000000, 0.518454, 48.486360
100.000000, 0.695806, 48.486360
100.000000, 0.769486, 31.071373
100.000000, 0.770696, 48.486360
100.000000, 0.771141, 31.071373
100.000000, 0.871902, 48.486360
100.000000, 0.875670, 31.071373
100.000000, 0.888850, 31.071373
100.000000, 0.894905, 31.071373
100.000000, 0.898708, 48.486360
100.000000, 0.914603, 31.071373
100.000000, 0.922738, 31.071373
100.000000, 0.941986, 31.071373
100.000000, 0.942262, 31.071373
100.000000, 0.949551, 31.071373
100.000000, 0.957524, 31.071373
100.000000, 0.960936, 31.071373
100.000000, 0.964008, 31.071373
100.000000, 0.965572, 48.486360
100.000000, 0.973363, 31.071373
100.000000, 0.992094, 31.071373
100.000000, 0.993245, 31.071373
100.000000, 0.993987, 31.071373
101.000000, -0.988876, 48.486360
101.000000, -0.988327, 48.486360
101.000000, -0.983733, 48.486360
101.000000, -0.911886, 48.486360
101.000000, -0.897133, 48.486360
101.000000, -0.818367, 48.486360
101.000000, -0.688585, 48.486360
101.000000, -0.683098, 48.486360
101.000000, -0.529755, 48.486360
101.000000, -0.441782, 48.486360
101.000000, -0.362177, 48.486360
101.000000, -0.356510, 48.486360
101.000000, -0.240818, 48.486360
101.000000, -0.219049, 48.486360
101.000000, -0.189214, 48.486360
101.000000, -0.102688, 48.486360
101.000000, 0.042543, 48.486360
101.000000, 0.044269, 48.486360
101.000000, 0.131241, 48.486360
101.000000, 0.152054, 48.486360
101.000000, 0.170560, 48.486360
101.000000, 0.200199, 48.486360
101.000000, 0.328257, 48.486360
101.000000, 0.479560, 48.486360
101.000000, 0.528698, 48.486360
101.000000, 0.559155, 48.486360
101.000000, 0.594681, 48.486360
101.000000, 0.611741, 48.486360
101.000000, 0.653513, 48.486360
101.000000, 0.816456, 48.486360
101.000000, 0.961489, 48.486360
101.000000, 0.969177, 48.486360
102.000000, -0.870583, 48.486360
102.000000, -0.810826, 48.486360
102.000000, -0.681296, 48.486360
102.000000, -0.680015, 48.486360
102.000000, -0.630359, 48.486360
102.000000, -0.518282, 48.486360
102.000000, -0.502332, 48.486360
102.000000, -0.431217, 48.486360
102.000000, -0.365496, 48.486360
102.000000, -0.182451, 48.486360
102.000000, -0.141022, 48.486360
102.000000, -0.133802, 48.486360
102.000000, -0.057374, 48.486360
102.000000, 0.028877, 48.486360
102.000000, 0.219472, 48.486360
102.000000, 0.238644, 48.486360
102.000000, 0.277927, 48.486360
102.000000, 0.359414, 48.486360
102.000000, 0.403630, 48.486360
102.000000, 0.422922, 48.486360
102.000000, 0.602466, 48.486360
102.000000, 0.634482, 48.486360
102.000000, 0.660502, 48.486360
103.000000, -0.956364, 48.486360
103.000000, -0.920372, 48.486360
103.000000, -0.878315, 48.486360
103.000000, -0.803164, 48.486360
103.000000, -0.712567, 48.486360
103.000000, -0.681327, 48.486360
103.000000, -0.529076, 48.486360
103.000000, -0.473303, 48.486360
103.000000, -0.421993, 48.486360
103.000000, -0.402401, 48.486360
103.000000, -0.334096, 48.486360
103.000000, -0.306617, 48.486360
103.000000, -0.298615, 48.486360
103.000000, -0.141936, 48.486360
103.000000, -0.119474, 48.486360
103.000000, -0.110280, 48.486360
103.000000, -0.039949, 48.486360
103.000000, 0.053019, 48.486360
103.000000, 0.128949, 48.486360
103.000000, 0.191910, 48.486360
103.000000, 0.291178, 48.486360
103.000000, 0.291702, 48.486360
103.000000, 0.309967, 48.486360
103.000000, 0.310065, 48.486360
103.000000, 0.389411, 48.486360
103.000000, 0.471034, 48.486360
103.000000, 0.530778, 48.486360
103.000000, 0.645478, 48.486360
103.000000, 0.655258, 48.486360
103.000000, 0.675986, 48.486360
103.000000, 0.707631, 48.486360
103.000000, 0.724558, 48.486360
103.000000, 0.743708, 48.486360
103.000000, 0.837047, 48.486360
103.000000, 0.849427, 48.486360
103.000000, 0.887437, 48.486360
103.000000, 0.887755, 48.486360
103.000000, 0.920281, 48.486360
103.000000, 0.959680, 48.486360
103.000000, 0.987517, 48.486360
104.000000, -0.858546, 48.486360
104.000000, -0.734010, 48.486360
104.000000, -0.669352, 48.486360
104.000000, -0.604782, 48.486360
104.000000, -0.457696, 48.486360
104.000000, -0.287062, 48.486360
104.000000, -0.200448, 48.486360
104.000000, -0.180975, 48.486360
104.000000, -0.169855, 48.486360
104.000000, -0.159607, 48.486360
104.000000, -0.153762, 48.486360
104.000000, -0.130079, 48.486360
104.000000, 0.032904, 48.486360
104.000000, 0.128404, 48.486360
104.000000, 0.356832, 48.486360
104.000000, 0.358008, 48.486360
104.000000, 0.551248, 48.486360
104.000000, 0.592276, 48.486360
104.000000, 0.692191, 48.486360
104.000000, 0.809116, 48.486360
104.000000, 0.837703, 48.486360
104.000000, 0.946186, 48.486360
105.000000, -0.908868, 48.486360
105.000000, -0.861756, 48.486360
105.000000, -0.785722, 48.486360
105.000000, -0.604404, 48.486360
105.000000, -0.593194, 48.486360
105.000000, -0.493948, 48.486360
105.000000, -0.384925, 48.486360
105.000000, -0.317522, 48.486360
105.000000, -0.163654, 48.486360
105.000000, 0.148589, 48.486360
105.000000, 0.182153, 48.486360
105.000000, 0.183600, 48.486360
105.000000, 0.309227, 48.486360
105.000000, 0.423867, 48.486360
105.000000, 0.485041, 48.486360
105.000000, 0.490054, 48.486360
105.000000, 0.519227, 48.486360
105.000000, 0.543160, 48.486360
105.000000, 0.651332, 48.486360
105.000000, 0.732103, 48.486360
105.000000, 0.971787, 48.486360
106.000000, -0.974437, 48.486360
106.000000, -0.934837, 48.486360
106.000000, -0.840155, 48.486360
106.000000, -0.792959, 48.486360
106.000000, -0.712665, 48.486360
106.000000, -0.667896, 48.486360
106.000000, -0.623730, 48.486360
106.000000, -0.615969, 48.486360
106.000000, -0.612983, 48.486360
106.000000, -0.487711, 48.486360
106.000000, -0.481482, 48.486360
106.000000, -0.322386, 48.486360
106.000000, -0.291991, 48.486360
106.000000, -0.173510, 48.486360
106.000000, -0.172497, 48.486360
106.000000, -0.146859, 48.486360
106.000000, -0.027707, 48.486360
106.000000, 0.016129, 48.486360
106.000000, 0.081839, 48.486360
106.000000, 0.208471, 48.486360
106.000000, 0.209764, 48.486360
106.000000, 0.237380, 48.486360
106.000000, 0.304297, 48.486360
106.000000, 0.363226, 48.486360
106.000000, 0.474544, 48.486360
106.000000, 0.502515, 48.486360
106.000000, 0.627050, 48.486360
106.000000, 0.690343, 48.486360
106.000000, 0.697843, 48.486360
106.000000, 0.852594, 48.486360
106.000000, 0.888219, 48.486360
106.000000, 0.900312, 48.486360
106.000000, 0.935459, 48.486360
107.000000, -0.840322, 48.486360
107.000000, -0.696430, 48.486360
107.000000, -0.625661, 48.486360
107.000000, -0.582285, 48.486360
107.000000, -0.444853, 48.486360
107.000000, -0.429314, 48.486360
107.000000, -0.344521, 48.486360
107.000000, -0.281670, 48.486360
107.000000, -0.250263, 48.486360
107.000000, -0.237696, 48.486360
107.000000, 0.057567, 48.486360
107.000000, 0.074773, 48.486360
107.000000, 0.171017, 48.486360
107.000000, 0.230617, 48.486360
107.000000, 0.286242, 48.486360
107.000000, 0.359402, 48.486360
107.000000, 0.419568, 48.486360
107.000000, 0.429097, 48.486360
107.000000, 0.430556, 48.486360
107.000000, 0.797450, 48.486360
107.000000, 0.854297, 48.486360
107.000000, 0.872829, 48.486360
107.000000, 0.950179, 48.486360
108.000000, -0.925596, 48.486360
108.000000, -0.815185, 48.486360
108.000000, -0.765546, 48.486360
108.000000, -0.732363, 48.486360
108.000000, -0.723967, 48.486360
108.000000, -0.664561, 48.486360
108.000000, -0.607383, 48.486360
108.000000, -0.404929, 48.486360
108.000000, -0.356868, 48.486360
108.000000, -0.353137, 48.486360
108.000000, -0.298992, 48.486360
108.000000, -0.287300, 48.486360
108.000000, -0.150821, 48.486360
108.000000, -0.114482, 48.486360
108.000000, 0.009551, 48.486360
108.000000, 0.036736, 48.486360
108.000000, 0.149668, 48.486360
108.000000, 0.169103, 48.486360
108.000000, 0.341270, 48.486360
108.000000, 0.525529, 48.486360
108.000000, 0.625526, 48.486360
108.000000, 0.734737, 48.486360
108.000000, 0.897014, 48.486360
108.000000, 0.948528, 48.486360
108.000000, 0.973023, 48.486360
109.000000, -0.897964, 48.486360
109.000000, -0.834013, 48.486360
109.000000, -0.787075, 48.486360
109.000000, -0.742489, 48.486360
109.000000, -0.592086, 48.486360
109.000000, -0.429814, 48.486360
109.000000, -0.253923, 48.486360
109.000000, -0.156090, 48.486360
109.000000, -0.096077, 48.486360
109.000000, 0.142578, 48.486360
109.000000, 0.147670, 48.486360
109.000000, 0.154417, 48.486360
109.000000, 0.218018, 48.486360
109.000000, 0.236055, 48.486360
109.000000, 0.246787, 48.486360
109.000000, 0.455983, 48.486360
109.000000, 0.567921, 48.486360
109.000000, 0.603329, 48.486360
109.000000, 0.619660, 48.486360
109.000000, 0.841465, 48.486360
109.000000, 0.841822, 48.486360
110.000000, -0.980993, 48.486360
110.000000, -0.946430, 48.486360
110.000000, -0.783699, 48.486360
110.000000, -0.749503, 48.486360
110.000000, -0.738973, 48.486360
110.000000, -0.735513, 48.486360
110.000000, -0.734995, 48.486360
110.000000, -0.676237, 48.486360
110.000000, -0.573900, 48.486360
110.000000, -0.544071, 48.486360
110.000000, -0.497077, 48.486360
110.000000, -0.442684, 48.486360
110.000000, -0.422653, 48.486360
110.000000, -0.395353, 48.486360
110.000000, -0.309567, 48.486360
110.000000, -0.282751, 48.486360
110.000000, -0.138512, 48.486360
110.000000, -0.095781, 48.486360
110.000000, -0.047138, 48.486360
110.000000, 0.041728, 48.486360
110.000000, 0.127652, 48.486360
110.000000, 0.175613, 48.486360
110.000000, 0.189776, 48.486360
110.000000, 0.206312, 48.486360
110.000000, 0.261457, 48.486360
110.000000, 0.537785, 48.486360
110.000000, 0.558392, 48.486360
110.000000, 0.579088, 48.486360
110.000000, 0.599092, 48.486360
110.000000, 0.643556, 48.486360
110.000000, 0.656092, 48.486360
110.000000, 0.668439, 48.486360
110.000000, 0.706817, 48.486360
110.000000, 0.777169, 48.486360
110.000000, 0.810302, 48.486360
110.000000, 0.849836, 48.486360
110.000000, 0.893910, 48.486360
111.000000, -0.962520, 48.486360
111.000000, -0.809800, 48.486360
111.000000, -0.711572, 48.486360
111.000000, -0.587941, 48.486360
111.000000, -0.572686, 48.486360
111.000000, -0.494539, 48.486360
111.000000, -0.424323, 48.486360
111.000000, -0.337948, 48.486360
111.000000, -0.181621, 48.486360
111.000000, -0.116633, 48.486360
111.000000, -0.012236, 48.486360
111.000000, 0.011859, 48.486360
111.000000, 0.162988, 48.486360
111.000000, 0.170972, 48.486360
111.000000, 0.280415, 48.486360
111.000000, 0.351148, 48.486360
111.000000, 0.412005, 48.486360
111.000000, 0.456299, 48.486360
111.000000, 0.547449, 48.486360
111.000000, 0.668388, 48.486360
111.000000, 0.679596, 48.486360
111.000000, 0.807565, 48.486360
112.000000, -0.931243, 48.486360
112.000000, -0.801500, 48.486360
112.000000, -0.800474, 48.486360
112.000000, -0.750385, 48.486360
112.000000, -0.722931, 48.486360
112.000000, -0.561876, 48.486360
112.000000, -0.471286, 48.486360
112.000000, -0.468527, 48.486360
112.000000, -0.437238, 48.486360
112.000000, -0.421296, 48.486360
112.000000, -0.388587, 48.486360
112.000000, -0.293238, 48.486360
112.000000, -0.287269, 48.486360
112.000000, -0.219338, 48.486360
112.000000, -0.203778, 48.486360
112.000000, -0.196518, 48.486360
112.000000, -0.129003, 48.486360
112.000000, -0.106693, 48.486360
112.000000, -0.065654, 48.486360
112.000000, 0.036051, 48.486360
112.000000, 0.050161, 48.486360
112.000000, 0.355978, 48.486360
112.000000, 0.562652, 48.486360
112.000000, 0.582611, 48.486360
112.000000, 0.586290, 48.486360
112.000000, 0.660786, 48.486360
112.000000, 0.707954, 48.486360
112.000000, 0.934019, 48.486360
112.000000, 0.998246, 48.486360
113.000000, -0.630747, 48.486360
113.000000, -0.393359, 48.486360
113.000000, -0.361171, 48.486360
113.000000, -0.345195, 48.486360
113.000000, -0.275885, 48.486360
113.000000, -0.100365, 48.486360
113.000000, -0.083468, 48.486360
113.000000, 0.054145, 48.486360
113.000000, 0.255542, 48.486360
113.000000, 0.256078, 48.486360
113.000000, 0.312063, 48.486360
113.000000, 0.415204, 48.486360
113.000000, 0.628770, 48.486360
113.000000, 0.666371, 48.486360
113.000000, 0.667755, 48.486360
113.000000, 0.698465, 48.486360
113.000000, 0.761916, 48.486360
113.000000, 0.955268, 48.486360
114.000000, -0.813174, 48.486360
114.000000, -0.794422, 48.486360
114.000000, -0.732442, 48.486360
114.000000, -0.662753, 48.486360
114.000000, -0.645793, 48.486360
114.000000, -0.600232, 48.486360
114.000000, -0.594696, 48.486360
114.000000, -0.579522, 48.486360
114.000000, -0.519972, 48.486360
114.000000, -0.269518, 48.486360
114.000000, -0.219665, 48.486360
114.000000, -0.093987, 48.486360
114.000000, -0.036904, 48.486360
114.000000, 0.112979, 48.486360
114.000000, 0.123825, 48.486360
114.000000, 0.124622, 48.486360
114.000000, 0.150332, 48.486360
114.000000, 0.246758, 48.486360
114.000000, 0.334206, 48.486360
114.000000, 0.339900, 48.486360
114.000000, 0.449703, 48.486360
114.000000, 0.595601, 48.486360
115.000000, -0.967355, 48.486360
115.000000, -0.841978, 48.486360
115.000000, -0.765440, 48.486360
115.000000, -0.413611, 48.486360
115.000000, -0.227203, 48.486360
115.000000, -0.109205, 48.486360
115.000000, -0.069989, 48.486360
115.000000, -0.018228, 48.486360
115.000000, 0.091328, 48.486360
115.000000, 0.160664, 48.486360
115.000000, 0.258413, 48.486360
115.000000, 0.285772, 48.486360
115.000000, 0.345860, 48.486360
115.000000, 0.357552, 48.486360
115.000000, 0.358725, 48.486360
115.000000, 0.399318, 48.486360
115.000000, 0.452221, 48.486360
115.000000, 0.486851, 48.486360
115.000000, 0.488616, 48.486360
115.000000, 0.623481, 48.486360
115.000000, 0.724928, 48.486360
115.000000, 0.743083, 48.486360
115.000000, 0.768518, 48.486360
115.000000, 0.808008, 48.486360
115.000000, 0.867702, 48.486360
115.000000, 0.885501, 48.486360
115.000000, 0.894378, 48.486360
115.000000, 0.957063, 48.486360
116.000000, -0.812647, 48.486360
116.000000, -0.616164, 48.486360
116.000000, -0.544491, 48.486360
116.000000, -0.453889, 48.486360
116.000000, -0.317349, 48.486360
116.000000, -0.221457, 48.486360
116.000000, -0.190380, 48.486360
116.000000, -0.181485, 48.486360
116.000000, -0.120975, 48.486360
116.000000, -0.039106, 48.486360
116.000000, 0.064111, 48.486360
116.000000, 0.073662, 48.486360
116.000000, 0.164175, 48.486360
116.000000, 0.221761, 48.486360
116.000000, 0.239143, 48.486360
116.000000, 0.337914, 48.486360
116.000000, 0.529206, 48.486360
116.000000, 0.554232, 48.486360
116.000000, 0.719771, 48.486360
116.000000, 0.789963, 48.486360
116.000000, 0.821101, 48.486360
116.000000, 0.861386, 48.486360
116.000000, 0.907830, 48.486360
117.000000, -0.963345, 48.486360
117.000000, -0.917056, 48.486360
117.000000, -0.464697, 48.486360
117.000000, -0.447173, 48.486360
117.000000, -0.444571, 48.486360
117.000000, -0.414739, 48.486360
117.000000, -0.387537, 48.486360
117.000000, -0.386960, 48.486360
117.000000, -0.312624, 48.486360
117.000000, -0.195814, 48.486360
117.000000, -0.185220, 48.486360
117.000000, -0.076501, 48.486360
117.000000, -0.031102, 48.486360
117.000000, 0.239793, 48.486360
117.000000, 0.357517, 48.486360
117.000000, 0.365541, 48.486360
117.000000, 0.457465, 48.486360
117.000000, 0.497754, 48.486360
117.000000, 0.526287, 48.486360
117.000000, 0.536345, 48.486360
117.000000, 0.609493, 48.486360
117.000000, 0.677263, 48.486360
117.000000, 0.771985, 48.486360
117.000000, 0.826485, 48.486360
117.000000, 0.906523, 48.486360
117.000000, 0.931935, 48.486360
117.000000, 0.976348, 48.486360
118.000000, -0.977036, 48.486360
118.000000, -0.892210, 48.486360
118.000000, -0.881943, 48.486360
118.000000, -0.810761, 48.486360
118.000000, -0.668099, 48.486360
118.000000, -0.584675, 48.486360
118.000000, -0.578642, 48.486360
118.000000, -0.494399, 48.486360
118.000000, -0.360545, 48.486360
118.000000, -0.210322, 48.486360
118.000000, -0.160882, 48.486360
118.000000, -0.037421, 48.486360
118.000000, 0.010178, 48.486360
118.000000, 0.103720, 48.486360
118.000000, 0.386308, 48.486360
118.000000, 0.509888, 48.486360
118.000000, 0.542478, 48.486360
118.000000, 0.614039, 48.486360
118.000000, 0.645904, 48.486360
118.000000, 0.691128, 48.486360
118.000000, 0.698527, 48.486360
118.000000, 0.746561, 48.486360
118.000000, 0.794966, 48.486360
118.000000, 0.795658, 48.486360
118.000000, 0.820110, 48.486360
118.000000, 0.825762, 48.486360
118.000000, 0.902332, 48.486360
118.000000, 0.943568, 48.486360
119.000000, -0.968558, 48.486360
119.000000, -0.896312, 48.486360
119.000000, -0.876261, 48.486360
119.000000, -0.787432, 48.486360
119.000000, -0.516661, 48.486360
119.000000, -0.464549, 48.486360
119.000000, -0.402802, 48.486360
119.000000, -0.394900, 48.486360
119.000000, -0.328953, 48.486360
119.000000, -0.309462, 48.486360
119.000000, -0.290494, 48.486360
119.000000, -0.265765, 48.486360
119.000000, -0.251193, 48.486360
119.000000, -0.228727, 48.486360
119.000000, 0.184493, 48.486360
119.000000, 0.223008, 48.486360
119.000000, 0.243578, 48.486360
119.000000, 0.251222, 48.486360
119.000000, 0.257821, 48.486360
119.000000, 0.377471, 48.486360
119.000000, 0.379400, 48.486360
119.000000, 0.414994, 48.486360
119.000000, 0.425525, 48.486360
119.000000, 0.431910, 48.486360
119.000000, 0.563668, 48.486360
119.000000, 0.666634, 48.486360
119.000000, 0.719833, 48.486360
119.000000, 0.762569, 48.486360
119.000000, 0.770168, 48.486360
120.000000, -0.988149, 48.486360
120.000000, -0.712215, 48.486360
120.000000, -0.637087, 48.486360
120.000000, -0.586217, 48.486360
120.000000, -0.556400, 48.486360
120.000000, -0.509277, 48.486360
120.000000, -0.492205, 48.486360
120.000000, -0.438927, 48.486360
120.000000, -0.435963, 48.486360
120.000000, -0.396603, 48.486360
120.000000, -0.392097, 48.486360
120.000000, -0.245278, 48.486360
120.000000, -0.231795, 48.486360
120.000000, -0.175677, 48.486360
120.000000, -0.111875, 48.486360
120.000000, 0.060172, 48.486360
120.000000, 0.088339, 48.486360
120.000000, 0.112528, 48.486360
120.000000, 0.121354, 48.486360
120.000000, 0.121820, 48.486360
120.000000, 0.139788, 48.486360
120.000000, 0.308902, 48.486360
120.000000, 0.414665, 31.071373
120.000000, 0.438467, 31.071373
120.000000, 0.504877, 31.071373
120.000000, 0.544612, 31.071373
120.000000, 0.562411, 31.071373
120.000000, 0.576292, 31.071373
120.000000, 0.594669, 31.071373
120.000000, 0.611454, 31.071373
120.000000, 0.631761, 31.071373
120.000000, 0.653437, 48.486360
120.000000, 0.676469, 48.486360
120.000000, 0.722351, 31.071373
120.000000, 0.725942, 31.071373
120.000000, 0.760328, 31.071373
120.000000, 0.767375, 48.486360
120.000000, 0.769584, 31.071373
120.000000, 0.809254, 31.071373
120.000000, 0.816997, 31.071373
120.000000, 0.828900, 31.071373
120.000000, 0.831423, 31.071373
120.000000, 0.841855, 31.071373
120.000000, 0.853147, 31.071373
120.000000, 0.865864, 31.071373
120.000000, 0.876351, 31.071373
120.000000, 0.900439, 31.071373
120.000000, 0.915634, 31.071373
120.000000, 0.922254, 31.071373
120.000000, 0.948339, 48.486360
120.000000, 0.958729, 31.071373
120.000000, 0.979445, 31.071373
120.000000, 0.983440, 48.486360
121.000000, -0.967355, 48.486360
121.000000, -0.907858, 48.486360
121.000000, -0.861843, 48.486360
121.000000, -0.821811, 48.486360
121.000000, -0.811742, 48.486360
121.000000, -0.594683, 48.486360
121.000000, -0.329190, 48.486360
121.000000, 0.029792, 48.486360
121.000000, 0.079865, 48.486360
121.000000, 0.173556, 48.486360
121.000000, 0.247066, 48.486360
121.000000, 0.276477, 48.486360
121.000000, 0.464605, 48.486360
121.000000, 0.597870, 48.486360
121.000000, 0.610975, 48.486360
121.000000, 0.656715, 48.486360
121.000000, 0.819999, 48.486360
121.000000, 0.844098, 48.486360
122.000000, -0.941160, 48.486360
122.000000, -0.872161, 48.486360
122.000000, -0.845218, 48.486360
122.000000, -0.743512, 48.486360
122.000000, -0.563105, 48.486360
122.000000, -0.510966, 48.486360
122.000000, -0.495038, 48.486360
122.000000, -0.446342, 48.486360
122.000000, -0.440620, 48.486360
122.000000, -0.390703, 48.486360
122.000000, -0.227781, 48.486360
122.000000, -0.216027, 48.486360
122.000000, -0.170991, 48.486360
122.000000, -0.165532, 48.486360
122.000000, -0.027069, 48.486360
122.000000, -0.000062, 48.486360
122.000000, 0.003879, 48.486360
122.000000, 0.036560, 48.486360
122.000000, 0.155021, 48.486360
122.000000, 0.369299, 48.486360
122.000000, 0.417359, 48.486360
122.000000, 0.795677, 48.486360
122.000000, 0.838610, 48.486360
123.000000, -0.887438, 48.486360
123.000000, -0.844161, 48.486360
123.000000, -0.798307, 48.486360
123.000000, -0.728037, 48.486360
123.000000, -0.637978, 48.486360
123.000000, -0.421025, 48.486360
123.000000, -0.413811, 48.486360
123.000000, -0.405079, 48.486360
123.000000, -0.392888, 48.486360
123.000000, -0.340551, 48.486360
123.000000, -0.337892, 48.486360
123.000000, -0.291963, 48.486360
123.000000, -0.289475, 48.486360
123.000000, -0.245658, 48.486360
123.000000, -0.244840, 48.486360
123.000000, -0.128154, 48.486360
123.000000, -0.038357, 48.486360
123.000000, 0.011745, 48.486360
123.000000, 0.015520, 48.486360
123.000000, 0.098911, 48.486360
123.000000, 0.207672, 48.486360
123.000000, 0.335017, 48.486360
123.000000, 0.503611, 48.486360
123.000000, 0.515761, 48.486360
123.000000, 0.519430, 48.486360
123.000000, 0.577650, 48.486360
123.000000, 0.615521, 48.486360
123.000000, 0.666924, 48.486360
123.000000, 0.686374, 48.486360
123.000000, 0.745753, 48.486360
123.000000, 0.759319, 48.486360
123.000000, 0.824234, 48.486360
123.000000, 0.884614, 48.486360
124.000000, -0.970583, 48.486360
124.000000, -0.803761, 48.486360
124.000000, -0.798638, 48.486360
124.000000, -0.738182, 48.486360
124.000000, -0.703653, 48.486360
124.000000, -0.669170, 48.486360
124.000000, -0.668847, 48.486360
124.000000, -0.548387, 48.486360
124.000000, -0.516150, 48.486360
124.000000, -0.484981, 48.486360
124.000000, -0.235598, 48.486360
124.000000, -0.127768, 48.486360
124.000000, -0.083257, 48.486360
124.000000, 0.028182, 48.486360
124.000000, 0.041571, 48.486360
124.000000, 0.236045, 48.486360
124.000000, 0.248855, 48.486360
124.000000, 0.280848, 48.486360
124.000000, 0.630921, 48.486360
124.000000, 0.788220, 48.486360
125.000000, -0.918345, 48.486360
125.000000, -0.821634, 48.486360
125.000000, -0.740351, 48.486360
125.000000, -0.732251, 48.486360
125.000000, -0.707313, 48.486360
125.000000, -0.664076, 48.486360
